2022-07-27,Frankenstraße,113280
2022-07-27,Franziskanerstraße,141621
2022-07-27,Franziskanerstraße,329113
2022-07-27,Franziskastraße,142290
2022-07-27,Franziskastraße,142290
2022-07-27,Franziskastraße,141245
2022-07-27,Friedrich-Ebert-Straße,113124
2022-07-27,Friedrich-Ebert-Straße,113140
2022-07-27,Friedrich-Ebert-Straße,113140
2022-07-27,Friedrich-Ebert-Straße,113140
2022-07-27,Friedrich-Ebert-Straße,141621
2022-07-27,Friedrich-Ebert-Straße,113140
2022-07-27,Friedrich-Ebert-Straße,113140
2022-07-27,Friedrich-Ebert-Straße,113140
2022-07-27,Friedrichstraße,103203
2022-07-27,Friedrichstraße,103202
2022-07-27,Friedrichstraße,103202
2022-07-27,Friedrichstraße,103762
2022-07-27,Friedrichstraße,103202
2022-07-27,Friedrichstraße,103202
2022-07-27,Friedrichstraße,103202
2022-07-27,Friedrichstraße,103202
2022-07-27,Friedrichstraße,103202
2022-07-27,Frillendorfer Straße,112454
2022-07-27,Frillendorfer Straße,112454
2022-07-27,Frillendorfer Straße,112454
2022-07-27,Frillendorfer Straße,112454
2022-07-27,Frillendorfer Straße,112454
2022-07-27,Frillendorfer Straße,141621
2022-07-27,Frintroper Straße,329113
2022-07-27,Frintroper Straße,113300
2022-07-27,Frintroper Straße,142278
2022-07-27,Frintroper Straße,113300
2022-07-27,Frintroper Straße,113300
2022-07-27,Frintroper Straße,113300
2022-07-27,Frintroper Straße,113280
2022-07-27,Frintroper Straße,113323
2022-07-27,Frintroper Straße,113303
2022-07-27,Frintroper Straße,113300
2022-07-27,Frintroper Straße,113283
2022-07-27,Frohnhauser Straße,113300
2022-07-27,Frohnhauser Straße,113300
2022-07-27,Frohnhauser Straße,113300
2022-07-27,Frohnhauser Straße,113300
2022-07-27,Frohnhauser Straße,113280
2022-07-27,Frohnhauser Straße,113282
2022-07-27,Frohnhauser Straße,113300
2022-07-27,Frohnhauser Straße,141312
2022-07-27,Frohnhauser Straße,142278
2022-07-27,Frohnhauser Straße,113300
2022-07-27,Frohnhauser Straße,113300
2022-07-27,Gemarkenstraße,142290
2022-07-27,Gemarkenstraße,329119
2022-07-27,Gemarkenstraße,141322
2022-07-27,Gemarkenstraße,142290
2022-07-27,Gemarkenstraße,141322
2022-07-27,Gerhard-Stötzel-Straße,112454
2022-07-27,Germaniastraße,141236
2022-07-27,Germaniastraße,141236
2022-07-27,Germaniastraße,141237
2022-07-27,Germaniastraße,141236
2022-07-27,Germaniastraße,141236
2022-07-27,Germaniastraße,141236
2022-07-27,Germaniastraße,141236
2022-07-27,Germaniastraße,141237
2022-07-27,Germaniastraße,141236
2022-07-27,Germaniastraße,141236
2022-07-27,Germaniastraße,141236
2022-07-27,Gerswidastraße,113140
2022-07-27,Gildehofstraße,113122
2022-07-27,Gildehofstraße,113121
2022-07-27,Gildehofstraße,113123
2022-07-27,Gildehofstraße,113122
2022-07-27,Gildehofstraße,113120
2022-07-27,Glashüttenstraße,141621
2022-07-27,Glashüttenstraße,329006
2022-07-27,Goethestraße,113140
2022-07-27,Goethestraße,113140
2022-07-27,Goethestraße,113144
2022-07-27,Goethestraße,113140
2022-07-27,Goethestraße,113180
2022-07-27,Goldfinkstraße,329119
2022-07-27,Grenoblestraße,103202
2022-07-27,Grenoblestraße,103202
2022-07-27,Grenoblestraße,103202
2022-07-27,Grenoblestraße,103202
2022-07-27,Grenoblestraße,103203
2022-07-27,Grenoblestraße,103202
2022-07-27,Grenoblestraße,103202
2022-07-27,Grenoblestraße,103202
2022-07-27,Grenoblestraße,103761
2022-07-27,Grenoblestraße,103203
2022-07-27,Grenoblestraße,103202
2022-07-27,Grenoblestraße,103202
2022-07-27,Grenoblestraße,103203
2022-07-27,Grenoblestraße,103202
2022-07-27,Grenoblestraße,103202
2022-07-27,Grenoblestraße,103762
2022-07-27,Grenoblestraße,103203
2022-07-27,Grenoblestraße,103202
2022-07-27,Grenoblestraße,141621
2022-07-27,Grenoblestraße,113121
2022-07-27,Gänsemarkt,113120
2022-07-27,Gänsemarkt,113120
2022-07-27,Gänsemarkt,113123
2022-07-27,Gänsemarkt,113120
2022-07-27,Gänsemarkt,141621
2022-07-27,Hachestraße,113122
2022-07-27,Hachestraße,113140
2022-07-27,Hachestraße,113124
2022-07-27,Hachestraße,141322
2022-07-27,Hachestraße,113120
2022-07-27,Hachestraße,113140
2022-07-27,Hachestraße,113120
2022-07-27,Hachestraße,113140
2022-07-27,Hachestraße,113140
2022-07-27,Hachestraße,113140
2022-07-27,Hachestraße,113120
2022-07-27,Hachestraße,113140
2022-07-27,Hans-Thoma-Straße,141313
2022-07-27,Hans-Thoma-Straße,141313
2022-07-27,Hatzper Straße,103761
2022-07-27,Hatzper Straße,103202
2022-07-27,Hatzper Straße,103202
2022-07-27,Hatzper Straße,103764
2022-07-27,Hatzper Straße,103202
2022-07-27,Hatzper Straße,103203
2022-07-27,Hatzper Straße,103202
2022-07-27,Hatzper Straße,103203
2022-07-27,Hatzper Straße,103762
2022-07-27,Hatzper Straße,103202
2022-07-27,Hatzper Straße,103203
2022-07-27,Hatzper Straße,103202
2022-07-27,Hatzper Straße,103202
2022-07-27,Hatzper Straße,103202
2022-07-27,Hatzper Straße,103202
2022-07-27,Hatzper Straße,103762
2022-07-27,Hatzper Straße,103202
2022-07-27,Hatzper Straße,103202
2022-07-27,Hatzper Straße,103203
2022-07-27,Hatzper Straße,103203
2022-07-27,Hatzper Straße,103761
2022-07-27,Hatzper Straße,103761
2022-07-27,Hatzper Straße,103762
2022-07-27,Haumannplatz,113140
2022-07-27,Haumannplatz,113124
2022-07-27,Haumannplatz,113120
2022-07-27,Haumannplatz,113140
2022-07-27,Haumannplatz,113283
2022-07-27,Haumannplatz,113120
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141711
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141713
2022-07-27,Heilermannstraße,141712
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141713
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141712
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141711
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141712
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141712
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141712
2022-07-27,Heilermannstraße,141711
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141711
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141711
2022-07-27,Heilermannstraße,141711
2022-07-27,Heilermannstraße,141712
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141711
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141711
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141713
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141711
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141712
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141711
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141712
2022-07-27,Heilermannstraße,141711
2022-07-27,Heilermannstraße,141712
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141713
2022-07-27,Heilermannstraße,141237
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141711
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141711
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141236
2022-07-27,Heilermannstraße,141711
2022-07-27,Heinrich-Sense-Weg,141332
2022-07-27,Heinrich-Sense-Weg,141382
2022-07-27,Heisinger Straße,103202
2022-07-27,Heisinger Straße,103202
2022-07-27,Heisinger Straße,103202
2022-07-27,Heisinger Straße,103202
2022-07-27,Heisinger Straße,103202
2022-07-27,Heisinger Straße,103202
2022-07-27,Heisinger Straße,103202
2022-07-27,Heisinger Straße,103202
2022-07-27,Heisinger Straße,103202
2022-07-27,Heisinger Straße,103202
2022-07-27,Heisinger Straße,103202
2022-07-27,Henglerstraße,103202
2022-07-27,Henglerstraße,103202
2022-07-27,Henglerstraße,103203
2022-07-27,Henglerstraße,103202
2022-07-27,Henglerstraße,103202
2022-07-27,Henglerstraße,103202
2022-07-27,Henglerstraße,103202
2022-07-27,Henglerstraße,103203
2022-07-27,Henglerstraße,103202
2022-07-27,Henglerstraße,103203
2022-07-27,Henglerstraße,103202
2022-07-27,Henglerstraße,103202
2022-07-27,Henglerstraße,103203
2022-07-27,Henglerstraße,103202
2022-07-27,Henglerstraße,103203
2022-07-27,Henglerstraße,103202
2022-07-27,Henglerstraße,103203
2022-07-27,Henglerstraße,103202
2022-07-27,Henglerstraße,103761
2022-07-27,Henglerstraße,103202
2022-07-27,Henglerstraße,103202
2022-07-27,Henglerstraße,103202
2022-07-27,Henglerstraße,103202
2022-07-27,Henglerstraße,103202
2022-07-27,Henglerstraße,103202
2022-07-27,Henriettenstraße,113140
2022-07-27,Herwarthstraße,112454
2022-07-27,Herwarthstraße,112454
2022-07-27,Hochfeldstraße,112454
2022-07-27,Hubertstraße,112655
2022-07-27,Hubertstraße,112655
2022-07-27,Huestraße,142278
2022-07-27,Huestraße,142278
2022-07-27,Huestraße,113300
2022-07-27,Huestraße,113300
2022-07-27,Huestraße,112454
2022-07-27,Huestraße,113300
2022-07-27,Hufelandstraße,141312
2022-07-27,Huttropstraße,112454
2022-07-27,Huttropstraße,112454
2022-07-27,Huttropstraße,112454
2022-07-27,Huttropstraße,112454
2022-07-27,Huttropstraße,112454
2022-07-27,Huyssenallee,103202
2022-07-27,Huyssenallee,103202
2022-07-27,Höhenweg,141621
2022-07-27,I. Dellbrügge,113140
2022-07-27,I. Dellbrügge,113121
2022-07-27,I. Hagen,113120
2022-07-27,I. Hagen,141322
2022-07-27,I. Hagen,141621
2022-07-27,I. Hagen,113120
2022-07-27,I. Hagen,113121
2022-07-27,I. Weberstraße,113140
2022-07-27,I. Weberstraße,113140
2022-07-27,II. Hagen,113140
2022-07-27,II. Hagen,113122
2022-07-27,III. Hagen,113120
2022-07-27,III. Hagen,142103
2022-07-27,III. Hagen,113140
2022-07-27,III. Hagen,113120
2022-07-27,III. Hagen,113140
2022-07-27,Im Westerbruch,112454
2022-07-27,Im Westerbruch,112454
2022-07-27,In der Hagenbeck,141322
2022-07-27,In der Hagenbeck,112454
2022-07-27,In der Hagenbeck,112655
2022-07-27,Isinger Tor,113140
2022-07-27,Karmelitenweg,141312
2022-07-27,Kastanienallee,113140
2022-07-27,Kastanienallee,113120
2022-07-27,Kastanienallee,113140
2022-07-27,Kastanienallee,329113
2022-07-27,Kastanienallee,112454
2022-07-27,Kastanienallee,113140
2022-07-27,Kastanienallee,113120
2022-07-27,Kastanienallee,113300
2022-07-27,Kastanienallee,113140
2022-07-27,Kastanienallee,113121
2022-07-27,Kastanienallee,113122
2022-07-27,Kastanienallee,113140
2022-07-27,Kastanienallee,113140
2022-07-27,Kastanienallee,113140
2022-07-27,Kastanienallee,113122
2022-07-27,Kastanienallee,141621
2022-07-27,Kastanienallee,113140
2022-07-27,Kastanienallee,113140
2022-07-27,Kastanienallee,113140
2022-07-27,Kastanienallee,113121
2022-07-27,Kasteienstraße,141322
2022-07-27,Kennedyplatz,141312
2022-07-27,Kennedyplatz,113140
2022-07-27,Kennedyplatz,141184
2022-07-27,Keplerstraße,141312
2022-07-27,Kibbelstraße,113140
2022-07-27,Kibbelstraße,141312
2022-07-27,Kibbelstraße,113120
2022-07-27,Kibbelstraße,113140
2022-07-27,Kibbelstraße,113140
2022-07-27,Kibbelstraße,113140
2022-07-27,Kibbelstraße,113120
2022-07-27,Kibbelstraße,113121
2022-07-27,Kibbelstraße,113120
2022-07-27,Kibbelstraße,113120
2022-07-27,Klarastraße,141322
2022-07-27,Klarastraße,113121
2022-07-27,Klarastraße,113140
2022-07-27,Kleine Kronenstraße,113140
2022-07-27,Kleine Kronenstraße,113140
2022-07-27,Kopstadtplatz,142278
2022-07-27,Kopstadtplatz,113140
2022-07-27,Kopstadtplatz,113122
2022-07-27,Kopstadtplatz,113120
2022-07-27,Kopstadtplatz,113124
2022-07-27,Kopstadtplatz,113120
2022-07-27,Kopstadtplatz,113121
2022-07-27,Kopstadtplatz,112454
2022-07-27,Kopstadtplatz,113122
2022-07-27,Kortumstraße,113140
2022-07-27,Kortumstraße,112454
2022-07-27,Krausstraße,112655
2022-07-27,Krausstraße,141621
2022-07-27,Krausstraße,142103
2022-07-27,Krausstraße,329113
2022-07-27,Krausstraße,142103
2022-07-27,Krausstraße,112655
2022-07-27,Krawehlstraße,141392
2022-07-27,Krawehlstraße,141392
2022-07-27,Krawehlstraße,141342
2022-07-27,Krawehlstraße,113140
2022-07-27,Krawehlstraße,113140
2022-07-27,Krawehlstraße,113140
2022-07-27,Kreulichweg,142103
2022-07-27,Kreulichweg,142103
2022-07-27,Kreuzeskirchstraße,113140
2022-07-27,Kreuzeskirchstraße,113121
2022-07-27,Kreuzeskirchstraße,113121
2022-07-27,Kreuzeskirchstraße,113140
2022-07-27,Kronenstraße,113140
2022-07-27,Kronenstraße,113120
2022-07-27,Kruppstraße,103202
2022-07-27,Kruppstraße,103202
2022-07-27,Kruppstraße,103202
2022-07-27,Kruppstraße,103202
2022-07-27,Kruppstraße,103202
2022-07-27,Kruppstraße,103761
2022-07-27,Kruppstraße,103203
2022-07-27,Kruppstraße,103203
2022-07-27,Kruppstraße,103203
2022-07-27,Kölner Straße,141342
2022-07-27,Kölner Straße,112454
2022-07-27,Lenbachstraße,112454
2022-07-27,Lenbachstraße,112454
2022-07-27,Lerchenstraße,103203
2022-07-27,Limbecker Platz,141184
2022-07-27,Limbecker Platz,141184
2022-07-27,Lindenallee,113140
2022-07-27,Lindenallee,113120
2022-07-27,Lindenallee,113140
2022-07-27,Lindenallee,329113
2022-07-27,Lindenallee,113140
2022-07-27,Lindenallee,141322
2022-07-27,Lindenallee,113121
2022-07-27,Lindenallee,113122
2022-07-27,Lindenallee,142278
2022-07-27,Lindenallee,113120
2022-07-27,Lindenallee,113121
2022-07-27,Lindenallee,113282
2022-07-27,Lindenallee,113300
2022-07-27,Lindenallee,141184
2022-07-27,Lindenallee,141322
2022-07-27,Lindenallee,141322
2022-07-27,Lindenallee,141184
2022-07-27,Lindenallee,113140
2022-07-27,Lindenallee,113123
2022-07-27,Lindenallee,113140
2022-07-27,Lindenallee,141322
2022-07-27,Lindenallee,113120
2022-07-27,Logenstraße,113120
2022-07-27,Logenstraße,113121
2022-07-27,Logenstraße,113140
2022-07-27,Logenstraße,113121
2022-07-27,Logenstraße,113120
2022-07-27,Logenstraße,113121
2022-07-27,Logenstraße,113120
2022-07-27,Logenstraße,113122
2022-07-27,Logenstraße,113120
2022-07-27,Logenstraße,113121
2022-07-27,Logenstraße,113121
2022-07-27,Logenstraße,142103
2022-07-27,Logenstraße,142103
2022-07-27,Logenstraße,142103
2022-07-27,Logenstraße,113121
2022-07-27,Logenstraße,113120
2022-07-27,Logenstraße,142103
2022-07-27,Marie-Juchacz-Straße,141245
2022-07-27,Markgrafenstraße,141621
2022-07-27,Markgrafenstraße,113140
2022-07-27,Martinstraße,142278
2022-07-27,Martinstraße,142290
2022-07-27,Martinstraße,141382
2022-07-27,Martinstraße,113120
2022-07-27,Martinstraße,113140
2022-07-27,Martinstraße,142290
2022-07-27,Martinstraße,113140
2022-07-27,Martinstraße,142278
2022-07-27,Martinstraße,113140
2022-07-27,Martinstraße,113120
2022-07-27,Martinstraße,113120
2022-07-27,Martinstraße,113120
2022-07-27,Martinstraße,113122
2022-07-27,Martinstraße,113140
2022-07-27,Martinstraße,113140
2022-07-27,Martinstraße,113122
2022-07-27,Martinstraße,113120
2022-07-27,Martinstraße,113150
2022-07-27,Martinstraße,113120
2022-07-27,Martinstraße,113140
2022-07-27,Martinstraße,141382
2022-07-27,Martinstraße,113140
2022-07-27,Martinstraße,113122
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103761
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103761
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103761
2022-07-27,Meisenburgstraße,103761
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103202
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meisenburgstraße,103203
2022-07-27,Meistersingerstraße,112454
2022-07-27,Meistersingerstraße,112454
2022-07-27,Meistersingerstraße,329610
2022-07-27,Meistersingerstraße,112454
2022-07-27,Meistersingerstraße,112454
2022-07-27,Menzelstraße,329113
2022-07-27,Paßstraße,113120
2022-07-27,Paßstraße,113140
2022-07-27,Pfeifferstraße,141322
2022-07-27,Pferdemarkt,113140
2022-07-27,Regenbogenweg,141322
2022-07-27,Regenbogenweg,141322
2022-07-27,Regenbogenweg,141322
2022-07-27,Regenbogenweg,141322
2022-07-27,Regenbogenweg,112454
2022-07-27,Regenbogenweg,112454
2022-07-27,Rosastraße,142278
2022-07-27,Rosastraße,142278
2022-07-27,Rosastraße,113120
2022-07-27,Rosastraße,113120
2022-07-27,Rosastraße,113140
2022-07-27,Rosastraße,113141
2022-07-27,Rotthauser Straße,112398
2022-07-27,Rotthauser Straße,112398
